Date,div_yield
2014-12-04,3.82
2014-12-05,3.7800000000000002
2014-12-08,3.82
2014-12-09,3.9
2014-12-10,3.91
2014-12-11,3.94
2014-12-12,4.04
2014-12-15,4.12
2014-12-16,4.02
2014-12-17,4.02
2014-12-18,3.93
2014-12-19,3.89
2014-12-22,3.87
2014-12-23,3.86
2014-12-24,3.86
2014-12-25,3.86
2014-12-26,3.86
2014-12-29,3.85
2014-12-30,3.9
2014-12-31,3.88
2015-01-01,3.88
2015-01-02,4.1
2015-01-05,4.22
2015-01-06,4.26
2015-01-07,4.24
2015-01-08,4.14
2015-01-09,4.17
2015-01-12,4.17
2015-01-13,4.14
2015-01-14,4.23
2015-01-15,4.16
2015-01-16,4.13
2015-01-19,4.1
2015-01-20,4.08
2015-01-21,4.02
2015-01-22,3.98
2015-01-23,3.96
2015-01-26,3.93
2015-01-27,3.95
2015-01-28,3.94
2015-01-29,3.96
2015-01-30,4
2015-02-02,3.98
2015-02-03,3.92
2015-02-04,3.92
2015-02-05,3.9
2015-02-06,3.91
2015-02-09,3.93
2015-02-10,3.94
2015-02-11,3.94
2015-02-12,3.92
2015-02-13,3.89
2015-02-16,3.89
2015-02-17,3.87
2015-02-18,3.87
2015-02-19,3.87
2015-02-20,3.85
2015-02-23,3.85
2015-02-24,3.82
2015-02-25,3.82
2015-02-26,3.82
2015-02-27,3.82
2015-03-02,3.83
2015-03-03,3.86
2015-03-04,3.84
2015-03-05,3.83
2015-03-06,3.87
2015-03-09,3.88
2015-03-10,3.98
2015-03-11,3.99
2015-03-12,3.98
2015-03-13,4
2015-03-16,3.96
2015-03-17,3.94
2015-03-18,3.89
2015-03-19,3.88
2015-03-20,3.83
2015-03-23,3.82
2015-03-24,3.84
2015-03-25,3.85
2015-03-26,3.91
2015-03-27,3.93
2015-03-30,3.91
2015-03-31,3.9699999999999998
2015-04-01,3.9699999999999998
2015-04-02,3.96
2015-04-03,3.96
2015-04-06,3.96
2015-04-07,3.89
2015-04-08,3.89
2015-04-09,3.87
2015-04-10,3.84
2015-04-13,3.84
2015-04-14,3.83
2015-04-15,3.81
2015-04-16,3.81
2015-04-17,3.85
2015-04-20,3.82
2015-04-21,3.81
2015-04-22,3.82
2015-04-23,3.8
2015-04-24,3.79
2015-04-27,3.76
2015-04-28,3.79
2015-04-29,3.82
2015-04-30,3.82
2015-05-01,3.83
2015-05-04,3.83
2015-05-05,3.86
2015-05-06,3.86
2015-05-07,3.89
2015-05-08,3.79
2015-05-11,3.77
2015-05-12,3.8
2015-05-13,3.79
2015-05-14,3.77
2015-05-15,3.7800000000000002
2015-05-18,3.7800000000000002
2015-05-19,3.79
2015-05-20,3.7800000000000002
2015-05-21,3.77
2015-05-22,3.77
2015-05-25,3.77
2015-05-26,3.83
2015-05-27,3.79
2015-05-28,3.79
2015-05-29,3.82
2015-06-01,3.85
2015-06-02,3.86
2015-06-03,3.85
2015-06-04,3.89
2015-06-05,3.92
2015-06-08,3.93
2015-06-09,3.95
2015-06-10,3.9
2015-06-11,3.88
2015-06-12,3.91
2015-06-15,3.95
2015-06-16,3.95
2015-06-17,3.95
2015-06-18,3.92
2015-06-19,3.92
2015-06-22,3.86
2015-06-23,3.86
2015-06-24,3.85
2015-06-25,3.87
2015-06-26,3.9
2015-06-29,3.98
2015-06-30,4.04
2015-07-01,4
2015-07-02,3.99
2015-07-03,4.02
2015-07-06,4.05
2015-07-07,4.14
2015-07-08,4.12
2015-07-09,4.06
2015-07-10,4
2015-07-13,3.95
2015-07-14,3.94
2015-07-15,3.93
2015-07-16,3.9
2015-07-17,3.92
2015-07-20,3.91
2015-07-21,3.93
2015-07-22,3.98
2015-07-23,4.01
2015-07-24,4.06
2015-07-27,4.1
2015-07-28,4.06
2015-07-29,4.01
2015-07-30,3.98
2015-07-31,3.96
2015-08-03,3.96
2015-08-04,3.96
2015-08-05,3.91
2015-08-06,3.91
2015-08-07,3.92
2015-08-10,3.9
2015-08-11,3.94
2015-08-12,3.99
2015-08-13,3.99
2015-08-14,3.99
2015-08-17,3.99
2015-08-18,4.01
2015-08-19,4.08
2015-08-20,4.1
2015-08-21,4.22
2015-08-24,4.42
2015-08-25,4.29
2015-08-26,4.38
2015-08-27,4.25
2015-08-28,4.21
2015-08-31,4.21
2015-09-01,4.36
2015-09-02,4.34
2015-09-03,4.27
2015-09-04,4.38
2015-09-07,4.33
2015-09-08,4.23
2015-09-09,4.17
2015-09-10,4.21
2015-09-11,4.24
2015-09-14,4.26
2015-09-15,4.22
2015-09-16,4.16
2015-09-17,4.17
2015-09-18,4.22
2015-09-21,4.22
2015-09-22,4.35
2015-09-23,4.29
2015-09-24,4.36
2015-09-25,4.26
2015-09-28,4.38
2015-09-29,4.41
2015-09-30,4.3
2015-10-01,4.3
2015-10-02,4.26
2015-10-05,4.15
2015-10-06,4.12
2015-10-07,4.1
2015-10-08,4.07
2015-10-09,4.04
2015-10-12,4.07
2015-10-13,4.09
2015-10-14,4.12
2015-10-15,4.07
2015-10-16,4.05
2015-10-19,4.06
2015-10-20,4.07
2015-10-21,4.07
2015-10-22,4.06
2015-10-23,4.02
2015-10-26,4.04
2015-10-27,4.07
2015-10-28,4.03
2015-10-29,4.06
2015-10-30,4.07
2015-11-02,4.06
2015-11-03,4.04
2015-11-04,4.01
2015-11-05,4.07
2015-11-06,4.1
2015-11-09,4.12
2015-11-10,4.13
2015-11-11,4.11
2015-11-12,4.19
2015-11-13,4.23
2015-11-16,4.2
2015-11-17,4.12
2015-11-18,4.1
2015-11-19,4.07
2015-11-20,4.07
2015-11-23,4.1
2015-11-24,4.13
2015-11-25,4.08
2015-11-26,4.04
2015-11-27,4.06
2015-11-30,4.06
2015-12-01,4.03
2015-12-02,4.02
2015-12-03,4.11
2015-12-04,4.14
2015-12-07,4.15
2015-12-08,4.21
2015-12-09,4.21
2015-12-10,4.23
2015-12-11,4.32
2015-12-14,4.38
2015-12-15,4.29
2015-12-16,4.26
2015-12-17,4.25
2015-12-18,4.28
2015-12-21,4.3
2015-12-22,4.27
2015-12-23,4.16
2015-12-24,4.14
2015-12-25,4.14
2015-12-28,4.14
2015-12-29,4.11
2015-12-30,4.13
2015-12-31,4.18
2016-01-01,4.18
2016-01-04,4.36
2016-01-05,4.34
2016-01-06,4.39
2016-01-07,4.48
2016-01-08,4.52
2016-01-11,4.53
2016-01-12,4.5
2016-01-13,4.47
2016-01-14,4.51
2016-01-15,4.61
2016-01-18,4.63
2016-01-19,4.5600000000000005
2016-01-20,4.71
2016-01-21,4.62
2016-01-22,4.51
2016-01-25,4.53
2016-01-26,4.49
2016-01-27,4.44
2016-01-28,4.42
2016-01-29,4.37
2016-02-01,4.37
2016-02-02,4.47
2016-02-03,4.51
2016-02-04,4.44
2016-02-05,4.48
2016-02-08,4.61
2016-02-09,4.65
2016-02-10,4.63
2016-02-11,4.71
2016-02-12,4.55
2016-02-15,4.58
2016-02-16,4.5600000000000005
2016-02-17,4.44
2016-02-18,4.48
2016-02-19,4.5
2016-02-22,4.45
2016-02-23,4.5
2016-02-24,4.58
2016-02-25,4.48
2016-02-26,4.42
2016-02-29,4.41
2016-03-01,4.37
2016-03-02,4.35
2016-03-03,4.33
2016-03-04,4.27
2016-03-07,4.26
2016-03-08,4.3
2016-03-09,4.28
2016-03-10,4.35
2016-03-11,4.26
2016-03-14,4.25
2016-03-15,4.29
2016-03-16,4.27
2016-03-17,4.22
2016-03-18,4.22
2016-03-21,4.23
2016-03-22,4.25
2016-03-23,4.25
2016-03-24,4.32
2016-03-25,4.32
2016-03-28,4.32
2016-03-29,4.29
2016-03-30,4.21
2016-03-31,4.23
2016-04-01,4.29
2016-04-04,4.27
2016-04-05,4.34
2016-04-06,4.29
2016-04-07,4.33
2016-04-08,4.27
2016-04-11,4.26
2016-04-12,4.22
2016-04-13,4.14
2016-04-14,4.15
2016-04-15,4.15
2016-04-18,4.14
2016-04-19,4.09
2016-04-20,4.08
2016-04-21,4.1
2016-04-22,4.14
2016-04-25,4.16
2016-04-26,4.14
2016-04-27,4.12
2016-04-28,4.11
2016-04-29,4.16
2016-05-02,4.16
2016-05-03,4.21
2016-05-04,4.27
2016-05-05,4.27
2016-05-06,4.27
2016-05-09,4.28
2016-05-10,4.26
2016-05-11,4.25
2016-05-12,4.29
2016-05-13,4.28
2016-05-16,4.27
2016-05-17,4.25
2016-05-18,4.24
2016-05-19,4.31
2016-05-20,4.24
2016-05-23,4.27
2016-05-24,4.2
2016-05-25,4.16
2016-05-26,4.16
2016-05-27,4.16
2016-05-30,4.16
2016-05-31,4.19
2016-06-01,4.22
2016-06-02,4.24
2016-06-03,4.19
2016-06-06,4.15
2016-06-07,4.14
2016-06-08,4.13
2016-06-09,4.18
2016-06-10,4.28
2016-06-13,4.34
2016-06-14,4.44
2016-06-15,4.42
2016-06-16,4.43
2016-06-17,4.37
2016-06-20,4.21
2016-06-21,4.17
2016-06-22,4.14
2016-06-23,4.07
2016-06-24,4.28
2016-06-27,4.52
2016-06-28,4.39
2016-06-29,4.21
2016-06-30,4.15
2016-07-01,4.11
2016-07-04,4.15
2016-07-05,4.15
2016-07-06,4.21
2016-07-07,4.19
2016-07-08,4.15
2016-07-11,4.09
2016-07-12,4.05
2016-07-13,4.07
2016-07-14,4.06
2016-07-15,4.07
2016-07-18,4.04
2016-07-19,4.04
2016-07-20,4.03
2016-07-21,4.05
2016-07-22,4.04
2016-07-25,4.05
2016-07-26,4.04
2016-07-27,4.03
2016-07-28,4.04
2016-07-29,4.04
2016-08-01,4.05
2016-08-02,4.06
2016-08-03,4.06
2016-08-04,4.03
2016-08-05,4
2016-08-08,4
2016-08-09,3.9699999999999998
2016-08-10,3.96
2016-08-11,3.94
2016-08-12,3.94
2016-08-15,3.94
2016-08-16,3.96
2016-08-17,3.98
2016-08-18,3.96
2016-08-19,3.96
2016-08-22,3.98
2016-08-23,3.95
2016-08-24,3.96
2016-08-25,3.9699999999999998
2016-08-26,3.96
2016-08-29,3.96
2016-08-30,3.98
2016-08-31,4
2016-09-01,4
2016-09-02,3.92
2016-09-05,3.96
2016-09-06,3.98
2016-09-07,3.9699999999999998
2016-09-08,3.98
2016-09-09,4.02
2016-09-12,4.07
2016-09-13,4.09
2016-09-14,4.1
2016-09-15,4.06
2016-09-16,4.08
2016-09-19,4.03
2016-09-20,4.03
2016-09-21,4.03
2016-09-22,3.98
2016-09-23,3.99
2016-09-26,4.05
2016-09-27,4.05
2016-09-28,4.03
2016-09-29,3.99
2016-09-30,4
2016-10-03,3.9699999999999998
2016-10-04,3.94
2016-10-05,4.01
2016-10-06,4.04
2016-10-07,4.05
2016-10-10,4.03
2016-10-11,4.08
2016-10-12,4.1
2016-10-13,4.13
2016-10-14,4.12
2016-10-17,4.16
2016-10-18,4.12
2016-10-19,4.1
2016-10-20,4.1
2016-10-21,4.11
2016-10-24,4.14
2016-10-25,4.12
2016-10-26,4.16
2016-10-27,4.15
2016-10-28,4.15
2016-10-31,4.17
2016-11-01,4.19
2016-11-02,4.22
2016-11-03,4.23
2016-11-04,4.29
2016-11-07,4.22
2016-11-08,4.2
2016-11-09,4.16
2016-11-10,4.18
2016-11-11,4.23
2016-11-14,4.23
2016-11-15,4.22
2016-11-16,4.25
2016-11-17,4.22
2016-11-18,4.23
2016-11-21,4.23
2016-11-22,4.21
2016-11-23,4.2
2016-11-24,4.19
2016-11-25,4.18
2016-11-28,4.22
2016-11-29,4.23
2016-11-30,4.22
2016-12-01,4.22
2016-12-02,4.23
2016-12-05,4.21
2016-12-06,4.19
2016-12-07,4.13
2016-12-08,4.12
2016-12-09,4.11
2016-12-12,4.15
2016-12-13,4.11
2016-12-14,4.12
2016-12-15,4.12
2016-12-16,4.11
2016-12-19,4.13
2016-12-20,4.12
2016-12-21,4.12
2016-12-22,4.12
2016-12-23,4.12
2016-12-26,4.12
2016-12-27,4.12
2016-12-28,4.1
2016-12-29,4.1
2016-12-30,4.09
2017-01-02,4.09
2017-01-03,4.28
2017-01-04,4.27
2017-01-05,4.24
2017-01-06,4.25
2017-01-09,4.25
2017-01-10,4.23
2017-01-11,4.23
2017-01-12,4.24
2017-01-13,4.21
2017-01-16,4.24
2017-01-17,4.26
2017-01-18,4.24
2017-01-19,4.27
2017-01-20,4.27
2017-01-23,4.28
2017-01-24,4.27
2017-01-25,4.26
2017-01-26,4.25
2017-01-27,4.24
2017-01-30,4.29
2017-01-31,4.29
2017-02-01,4.29
2017-02-02,4.28
2017-02-03,4.26
2017-02-06,4.29
2017-02-07,4.28
2017-02-08,4.26
2017-02-09,4.22
2017-02-10,4.21
2017-02-13,4.2
2017-02-14,4.2
2017-02-15,4.19
2017-02-16,4.2
2017-02-17,4.2
2017-02-20,4.2
2017-02-21,4.21
2017-02-22,4.2
2017-02-23,4.2
2017-02-24,4.23
2017-02-27,4.23
2017-02-28,4.24
2017-03-01,4.21
2017-03-02,4.23
2017-03-03,4.24
2017-03-06,4.27
2017-03-07,4.28
2017-03-08,4.28
2017-03-09,4.3
2017-03-10,4.29
2017-03-13,4.26
2017-03-14,4.28
2017-03-15,4.28
2017-03-16,4.23
2017-03-17,4.22
2017-03-20,4.22
2017-03-21,4.24
2017-03-22,4.26
2017-03-23,4.25
2017-03-24,4.25
2017-03-27,4.26
2017-03-28,4.24
2017-03-29,4.23
2017-03-30,4.23
2017-03-31,4.26
2017-04-03,4.3
2017-04-04,4.29
2017-04-05,4.29
2017-04-06,4.3
2017-04-07,4.28
2017-04-10,4.29
2017-04-11,4.27
2017-04-12,4.27
2017-04-13,4.29
2017-04-14,4.29
2017-04-17,4.29
2017-04-18,4.36
2017-04-19,4.37
2017-04-20,4.36
2017-04-21,4.37
2017-04-24,4.29
2017-04-25,4.27
2017-04-26,4.26
2017-04-27,4.29
2017-04-28,4.31
2017-05-01,4.31
2017-05-02,4.28
2017-05-03,4.3
2017-05-04,4.27
2017-05-05,4.25
2017-05-08,4.25
2017-05-09,4.22
2017-05-10,4.19
2017-05-11,4.2
2017-05-12,4.18
2017-05-15,4.17
2017-05-16,4.13
2017-05-17,4.14
2017-05-18,4.16
2017-05-19,4.15
2017-05-22,4.12
2017-05-23,4.14
2017-05-24,4.11
2017-05-25,4.11
2017-05-26,4.11
2017-05-29,4.11
2017-05-30,4.13
2017-05-31,4.13
2017-06-01,4.12
2017-06-02,4.12
2017-06-05,4.12
2017-06-06,4.12
2017-06-07,4.15
2017-06-08,4.16
2017-06-09,4.15
2017-06-12,4.18
2017-06-13,4.17
2017-06-14,4.18
2017-06-15,4.21
2017-06-16,4.18
2017-06-19,4.15
2017-06-20,4.19
2017-06-21,4.21
2017-06-22,4.22
2017-06-23,4.22
2017-06-26,4.21
2017-06-27,4.22
2017-06-28,4.22
2017-06-29,4.22
2017-06-30,4.23
2017-07-03,4.2
2017-07-04,4.22
2017-07-05,4.21
2017-07-06,4.22
2017-07-07,4.22
2017-07-10,4.22
2017-07-11,4.25
2017-07-12,4.2
2017-07-13,4.19
2017-07-14,4.18
2017-07-17,4.16
2017-07-18,4.18
2017-07-19,4.16
2017-07-20,4.14
2017-07-21,4.16
2017-07-24,4.19
2017-07-25,4.14
2017-07-26,4.13
2017-07-27,4.13
2017-07-28,4.17
2017-07-31,4.16
2017-08-01,4.14
2017-08-02,4.14
2017-08-03,4.12
2017-08-04,4.12
2017-08-07,4.12
2017-08-08,4.12
2017-08-09,4.14
2017-08-10,4.2
2017-08-11,4.25
2017-08-14,4.23
2017-08-15,4.22
2017-08-16,4.19
2017-08-17,4.22
2017-08-18,4.26
2017-08-21,4.26
2017-08-22,4.23
2017-08-23,4.23
2017-08-24,4.23
2017-08-25,4.23
2017-08-28,4.23
2017-08-29,4.26
2017-08-30,4.24
2017-08-31,4.2
2017-09-01,4.2
2017-09-04,4.21
2017-09-05,4.22
2017-09-06,4.22
2017-09-07,4.2
2017-09-08,4.21
2017-09-11,4.18
2017-09-12,4.17
2017-09-13,4.18
2017-09-14,4.2
2017-09-15,4.23
2017-09-18,4.21
2017-09-19,4.21
2017-09-20,4.2
2017-09-21,4.19
2017-09-22,4.17
2017-09-25,4.19
2017-09-26,4.2
2017-09-27,4.19
2017-09-28,4.18
2017-09-29,4.16
2017-10-02,4.15
2017-10-03,4.14
2017-10-04,4.14
2017-10-05,4.14
2017-10-06,4.14
2017-10-09,4.14
2017-10-10,4.11
2017-10-11,4.12
2017-10-12,4.1
2017-10-13,4.1
2017-10-16,4.11
2017-10-17,4.12
2017-10-18,4.11
2017-10-19,4.13
2017-10-20,4.13
2017-10-23,4.12
2017-10-24,4.13
2017-10-25,4.16
2017-10-26,4.14
2017-10-27,4.14
2017-10-30,4.14
2017-10-31,4.13
2017-11-01,4.13
2017-11-02,4.12
2017-11-03,4.12
2017-11-06,4.11
2017-11-07,4.2
2017-11-08,4.2
2017-11-09,4.22
2017-11-10,4.24
2017-11-13,4.19
2017-11-14,4.18
2017-11-15,4.2
2017-11-16,4.19
2017-11-17,4.19
2017-11-20,4.19
2017-11-21,4.17
2017-11-22,4.16
2017-11-23,4.16
2017-11-24,4.16
2017-11-27,4.17
2017-11-28,4.13
2017-11-29,4.15
2017-11-30,4.18
2017-12-01,4.19
2017-12-04,4.18
2017-12-05,4.18
2017-12-06,4.17
2017-12-07,4.19
2017-12-08,4.15
2017-12-11,4.13
2017-12-12,4.1
2017-12-13,4.11
2017-12-14,4.12
2017-12-15,4.1
2017-12-18,4.08
2017-12-19,4.08
2017-12-20,4.09
2017-12-21,4.05
2017-12-22,4.05
2017-12-25,4.05
2017-12-26,4.05
2017-12-27,4.04
2017-12-28,4.03
2017-12-29,3.99
2018-01-01,3.99
2018-01-02,4.18
2018-01-03,4.17
2018-01-04,4.15
2018-01-05,4.14
2018-01-08,4.15
2018-01-09,4.13
2018-01-10,4.12
2018-01-11,4.11
2018-01-12,4.09
2018-01-15,4.09
2018-01-16,4.11
2018-01-17,4.11
2018-01-18,4.12
2018-01-19,4.11
2018-01-22,4.11
2018-01-23,4.1
2018-01-24,4.12
2018-01-25,4.12
2018-01-26,4.1
2018-01-29,4.11
2018-01-30,4.15
2018-01-31,4.17
2018-02-01,4.18
2018-02-02,4.22
2018-02-05,4.3
2018-02-06,4.43
2018-02-07,4.35
2018-02-08,4.42
2018-02-09,4.49
2018-02-12,4.43
2018-02-13,4.43
2018-02-14,4.38
2018-02-15,4.37
2018-02-16,4.34
2018-02-19,4.37
2018-02-20,4.37
2018-02-21,4.35
2018-02-22,4.38
2018-02-23,4.39
2018-02-26,4.36
2018-02-27,4.38
2018-02-28,4.41
2018-03-01,4.48
2018-03-02,4.53
2018-03-05,4.49
2018-03-06,4.47
2018-03-07,4.46
2018-03-08,4.43
2018-03-09,4.41
2018-03-12,4.41
2018-03-13,4.45
2018-03-14,4.45
2018-03-15,4.45
2018-03-16,4.44
2018-03-19,4.5
2018-03-20,4.49
2018-03-21,4.5
2018-03-22,4.55
2018-03-23,4.5600000000000005
2018-03-26,4.57
2018-03-27,4.5
2018-03-28,4.47
2018-03-29,4.49
2018-03-30,4.48
2018-04-02,4.48
2018-04-03,4.52
2018-04-04,4.51
2018-04-05,4.42
2018-04-06,4.41
2018-04-09,4.41
2018-04-10,4.36
2018-04-11,4.36
2018-04-12,4.35
2018-04-13,4.34
2018-04-16,4.37
2018-04-17,4.36
2018-04-18,4.31
2018-04-19,4.31
2018-04-20,4.31
2018-04-23,4.3
2018-04-24,4.28
2018-04-25,4.32
2018-04-26,4.29
2018-04-27,4.26
2018-04-30,4.27
2018-05-01,4.27
2018-05-02,4.27
2018-05-03,4.31
2018-05-04,4.27
2018-05-07,4.27
2018-05-08,4.28
2018-05-09,4.22
2018-05-10,4.22
2018-05-11,4.2
2018-05-14,4.21
2018-05-15,4.2
2018-05-16,4.2
2018-05-17,4.17
2018-05-18,4.18
2018-05-21,4.15
2018-05-22,4.14
2018-05-23,4.19
2018-05-24,4.23
2018-05-25,4.24
2018-05-28,4.24
2018-05-29,4.3
2018-05-30,4.27
2018-05-31,4.28
2018-06-01,4.26
2018-06-04,4.24
2018-06-05,4.27
2018-06-06,4.25
2018-06-07,4.25
2018-06-08,4.26
2018-06-11,4.24
2018-06-12,4.26
2018-06-13,4.26
2018-06-14,4.24
2018-06-15,4.31
2018-06-18,4.32
2018-06-19,4.34
2018-06-20,4.33
2018-06-21,4.36
2018-06-22,4.29
2018-06-25,4.38
2018-06-26,4.37
2018-06-27,4.32
2018-06-28,4.35
2018-06-29,4.33
2018-07-02,4.38
2018-07-03,4.35
2018-07-04,4.35
2018-07-05,4.34
2018-07-06,4.32
2018-07-09,4.29
2018-07-10,4.28
2018-07-11,4.34
2018-07-12,4.31
2018-07-13,4.3
2018-07-16,4.34
2018-07-17,4.33
2018-07-18,4.32
2018-07-19,4.33
2018-07-20,4.31
2018-07-23,4.33
2018-07-24,4.29
2018-07-25,4.32
2018-07-26,4.32
2018-07-27,4.3
2018-07-30,4.3
2018-07-31,4.27
2018-08-01,4.32
2018-08-02,4.38
2018-08-03,4.33
2018-08-06,4.34
2018-08-07,4.31
2018-08-08,4.28
2018-08-09,4.31
2018-08-10,4.37
2018-08-13,4.38
2018-08-14,4.41
2018-08-15,4.48
2018-08-16,4.44
2018-08-17,4.44
2018-08-20,4.42
2018-08-21,4.43
2018-08-22,4.42
2018-08-23,4.43
2018-08-24,4.42
2018-08-27,4.42
2018-08-28,4.38
2018-08-29,4.41
2018-08-30,4.42
2018-08-31,4.47
2018-09-03,4.45
2018-09-04,4.48
2018-09-05,4.52
2018-09-06,4.5600000000000005
2018-09-07,4.58
2018-09-10,4.55
2018-09-11,4.55
2018-09-12,4.52
2018-09-13,4.53
2018-09-14,4.52
2018-09-17,4.51
2018-09-18,4.51
2018-09-19,4.49
2018-09-20,4.45
2018-09-21,4.39
2018-09-24,4.41
2018-09-25,4.38
2018-09-26,4.37
2018-09-27,4.36
2018-09-28,4.39
2018-10-01,4.41
2018-10-02,4.43
2018-10-03,4.41
2018-10-04,4.46
2018-10-05,4.51
2018-10-08,4.5600000000000005
2018-10-09,4.55
2018-10-10,4.59
2018-10-11,4.68
2018-10-12,4.72
2018-10-15,4.7
2018-10-16,4.68
2018-10-17,4.6899999999999995
2018-10-18,4.72
2018-10-19,4.7
2018-10-22,4.72
2018-10-23,4.78
2018-10-24,4.78
2018-10-25,4.78
2018-10-26,4.82
2018-10-29,4.77
2018-10-30,4.77
2018-10-31,4.72
2018-11-01,4.7
2018-11-02,4.73
2018-11-05,4.71
2018-11-06,4.74
2018-11-07,4.6899999999999995
2018-11-08,4.68
2018-11-09,4.73
2018-11-12,4.79
2018-11-13,4.77
2018-11-14,4.78
2018-11-15,4.8100000000000005
2018-11-16,4.85
2018-11-19,4.85
2018-11-20,4.88
2018-11-21,4.8100000000000005
2018-11-22,4.86
2018-11-23,4.87
2018-11-26,4.8100000000000005
2018-11-27,4.84
2018-11-28,4.84
2018-11-29,4.82
2018-11-30,4.87
2018-12-03,4.82
2018-12-04,4.85
2018-12-05,4.92
2018-12-06,5.07
2018-12-07,5.02
2018-12-10,5.1
2018-12-11,5.04
2018-12-12,4.98
2018-12-13,5
2018-12-14,5.03
2018-12-17,5.08
2018-12-18,5.13
2018-12-19,5.08
2018-12-20,5.11
2018-12-21,5.11
2018-12-24,5.24
2018-12-25,5.24
2018-12-26,5.24
2018-12-27,5.33
2018-12-28,5.21
2018-12-31,5.23
2019-01-01,5.23
2019-01-02,5.34
2019-01-03,5.37
2019-01-04,5.25
2019-01-07,5.26
2019-01-08,5.23
2019-01-09,5.19
2019-01-10,5.17
2019-01-11,5.18
2019-01-14,5.21
2019-01-15,5.2
2019-01-16,5.21
2019-01-17,5.2
2019-01-18,5.11
2019-01-21,5.11
2019-01-22,5.14
2019-01-23,5.17
2019-01-24,5.18
2019-01-25,5.17
2019-01-28,5.21
2019-01-29,5.15
2019-01-30,5.08
2019-01-31,5.05
2019-02-01,5.03
2019-02-04,5.03
2019-02-05,4.9399999999999995
2019-02-06,4.9399999999999995
2019-02-07,5
2019-02-08,5.02
2019-02-11,4.99
2019-02-12,4.99
2019-02-13,4.9399999999999995
2019-02-14,4.96
2019-02-15,4.92
2019-02-18,4.91
2019-02-19,4.93
2019-02-20,4.89
2019-02-21,4.9399999999999995
2019-02-22,4.93
2019-02-25,4.92
2019-02-26,4.91
2019-02-27,4.93
2019-02-28,4.95
2019-03-01,4.9399999999999995
2019-03-04,4.92
2019-03-05,4.9
2019-03-06,4.89
2019-03-07,4.92
2019-03-08,4.97
2019-03-11,4.9399999999999995
2019-03-12,4.96
2019-03-13,4.93
2019-03-14,4.89
2019-03-15,4.85
2019-03-18,4.8100000000000005
2019-03-19,4.8
2019-03-20,4.83
2019-03-21,4.8100000000000005
2019-03-22,4.9
2019-03-25,4.92
2019-03-26,4.9
2019-03-27,4.9
2019-03-28,4.9
2019-03-29,4.88
2019-04-01,4.82
2019-04-02,4.79
2019-04-03,4.76
2019-04-04,4.78
2019-04-05,4.76
2019-04-08,4.76
2019-04-09,4.78
2019-04-10,4.77
2019-04-11,4.79
2019-04-12,4.78
2019-04-15,4.78
2019-04-16,4.78
2019-04-17,4.78
2019-04-18,4.8
2019-04-19,4.8
2019-04-22,4.8
2019-04-23,4.77
2019-04-24,4.8100000000000005
2019-04-25,4.84
2019-04-26,4.84
2019-04-29,4.83
2019-04-30,4.84
2019-05-01,4.84
2019-05-02,4.89
2019-05-03,4.86
2019-05-06,4.86
2019-05-07,4.93
2019-05-08,4.93
2019-05-09,4.97
2019-05-10,4.97
2019-05-13,5.01
2019-05-14,4.95
2019-05-15,4.9
2019-05-16,4.87
2019-05-17,4.89
2019-05-20,4.93
2019-05-21,4.91
2019-05-22,4.92
2019-05-23,4.98
2019-05-24,4.95
2019-05-27,4.95
2019-05-28,4.95
2019-05-29,4.95
2019-05-30,4.93
2019-05-31,4.97
2019-06-03,4.96
2019-06-04,4.93
2019-06-05,4.93
2019-06-06,4.9
2019-06-07,4.84
2019-06-10,4.82
2019-06-11,4.8
2019-06-12,4.82
2019-06-13,4.83
2019-06-14,4.86
2019-06-17,4.86
2019-06-18,4.8
2019-06-19,4.82
2019-06-20,4.78
2019-06-21,4.79
2019-06-24,4.78
2019-06-25,4.77
2019-06-26,4.79
2019-06-27,4.8
2019-06-28,4.78
2019-07-01,4.71
2019-07-02,4.67
2019-07-03,4.66
2019-07-04,4.66
2019-07-05,4.71
2019-07-08,4.71
2019-07-09,4.73
2019-07-10,4.73
2019-07-11,4.74
2019-07-12,4.73
2019-07-15,4.73
2019-07-16,4.72
2019-07-17,4.75
2019-07-18,4.76
2019-07-19,4.75
2019-07-22,4.75
2019-07-23,4.73
2019-07-24,4.74
2019-07-25,4.76
2019-07-26,4.73
2019-07-29,4.6899999999999995
2019-07-30,4.72
2019-07-31,4.75
2019-08-01,4.79
2019-08-02,4.92
2019-08-05,5.04
2019-08-06,5.08
2019-08-07,5.06
2019-08-08,5
2019-08-09,5.04
2019-08-12,5.05
2019-08-13,5.04
2019-08-14,5.12
2019-08-15,5.16
2019-08-16,5.12
2019-08-19,5.06
2019-08-20,5.1
2019-08-21,5.05
2019-08-22,5.07
2019-08-23,5.1
2019-08-26,5.1
2019-08-27,5.1
2019-08-28,5.08
2019-08-29,5.03
2019-08-30,5.02
2019-09-02,4.99
2019-09-03,5
2019-09-04,4.95
2019-09-05,4.95
2019-09-06,4.95
2019-09-09,4.97
2019-09-10,4.9399999999999995
2019-09-11,4.9
2019-09-12,4.9
2019-09-13,4.87
2019-09-16,4.89
2019-09-17,4.89
2019-09-18,4.89
2019-09-19,4.86
2019-09-20,4.86
2019-09-23,4.89
2019-09-24,4.9
2019-09-25,4.91
2019-09-26,4.88
2019-09-27,4.84
2019-09-30,4.86
2019-10-01,4.9
2019-10-02,5.07
