Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_emerging_rfr_test,fundamental_emerging_rfr_test,economic_emerging_rfr_test,sentimental_and_alternative_emerging_rfr_test,technical_emerging_ridge_test,fundamental_emerging_ridge_test,economic_emerging_ridge_test,sentimental_and_alternative_emerging_ridge_test,Prediction
2019-01-11,Emerging,THD,0.04731898704077997,0.010937091289665059,0.005928253021957253,0.011074838170420284,0.02562166031962337,0.00987258896730744,0.002424263035249057,0.009120936327548276,0.008045983858512205,0.0129053462950231
2019-01-14,Emerging,ARGT,0.054826254826254806,0.011170883180917735,-0.02602702324841823,0.10138913923529576,0.033542986886538034,0.02299459509175753,-0.003113223191689893,0.01838946866788736,0.015554204888840538,-0.01714850351659454
2019-01-14,Emerging,ECH,0.015967153284671458,0.010946678403104362,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.015032338597619738,0.010551967378669692,0.01286568618659094,0.0112871068334714,0.0008962184235672611
2019-01-14,Emerging,EPHE,-0.02351233671988396,0.010002853953315616,0.005926454181642291,0.011074838170420284,0.00930231927284624,0.007815051229689719,0.011739851929161152,0.006290518594132825,0.013327543718760769,0.0008962184235672611
2019-01-14,Emerging,EPOL,-0.029042045947117567,0.010939576194111412,0.021169474766371738,0.011074838170420284,0.009298444399312043,0.010192607341369649,0.018545194786526664,0.008434717619508323,0.008413130522624178,0.011686341288119555
2019-01-14,Emerging,EPU,0.027474067844126537,0.010939576194111412,0.023444790225933505,0.011074838170420284,0.03354210416427443,0.012932787343213051,0.02546039990172796,0.010174984567786484,0.01615747746554817,0.034762117697484954
2019-01-14,Emerging,ERUS,0.011100228534116852,0.010396310581583235,0.02022625930465901,0.011074838170420284,0.025624340083649926,0.007716833832557355,0.016159935177888454,0.014198683153443838,0.011284381780285131,0.012910097214260839
2019-01-14,Emerging,EWM,0.008535336292250006,0.010937091289665059,0.005926454181642291,0.011074838170420284,0.02544244527169016,0.008042877808230289,0.023129152224016937,0.00793148787654566,0.009050439049793396,0.002997768451741683
2019-01-14,Emerging,EWT,0.040130505709624835,0.010937091289665059,0.020876594569773275,0.011073808411848095,0.02488547651804615,0.01100022645820315,0.017797068955326227,0.012694806137012687,0.00969038466412628,0.013207611389934166
2019-01-14,Emerging,EWW,-0.0412323372712532,0.010946678403104362,0.005928253021957253,0.011073808411848095,0.011825191055695045,0.0124459514337436,0.002444169090521021,0.012918298444717737,0.005841183283988422,0.012863970689857276
2019-01-14,Emerging,EWY,0.06753022452504331,0.011155969470705318,0.02022625930465901,0.011074838170420284,0.00930517761197138,0.014731330819180469,0.019002327102932558,0.010220318257620369,0.008516729644495959,0.010768384449498214
2019-01-14,Emerging,EWZ,0.0021520803443326733,0.009616325516157086,0.005928253021957253,0.011073808411848095,0.011825191055695045,0.0061908024746758685,0.0036596249716334705,0.01149128493354466,0.010567739493346369,0.012863970689857276
2019-01-14,Emerging,EZA,-0.030195751770095813,0.010718689348493031,0.005926454181642291,0.011073808411848095,0.00930517761197138,0.013967290399131787,0.009255445619766763,0.01365959932604407,0.00826254261178623,0.0008962184235672611
2019-01-14,Emerging,GREK,0.00824643616048193,0.012767720818761923,0.005926454181642291,0.011073808411848095,0.009756761257015896,0.02098972303852617,0.018534590905892042,0.010636501607439515,0.01466654222667526,0.002991804663926342
2019-01-14,Emerging,KSA,0.05187894911872304,0.009883553294776904,0.005926454181642291,0.011073808411848095,0.00930231927284624,0.005329174547336842,0.012873048410882302,0.01399672651304739,0.013981311711059277,0.0008962184235672611
2019-01-14,Emerging,MCHI,0.08945508647944944,0.011152606343013698,0.02022625930465901,0.011074838170420284,0.00930517761197138,0.015654355648015855,0.007879106084080078,0.008629008404455017,0.012543975516255818,0.010768384449498214
2019-01-14,Emerging,THD,0.05706065691680664,0.010937091289665059,0.005928253021957253,0.011074838170420284,0.02562166031962337,0.00971605040465757,0.0026841011717490732,0.009118706116614205,0.007534061741029264,0.0129053462950231
2019-01-15,Emerging,ARGT,0.0557049558202074,0.011170883180917735,-0.02602702324841823,0.10138913923529576,0.009300955670774715,0.020966967196481272,-0.003217271265829642,0.01838909543901843,0.01537460313654831,-0.01948578782554712
2019-01-15,Emerging,ECH,0.0097749488520118,0.010946678403104362,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.01483226162481385,0.010490746345268977,0.012866121123044149,0.011341676914255307,0.0008962184235672611
2019-01-15,Emerging,EPHE,-0.013115709705625256,0.010031295782029305,0.005926454181642291,0.011074838170420284,0.00930231927284624,0.008524079983423236,0.011815549177572694,0.006291243093860248,0.013568747093814905,0.0008962184235672611
2019-01-15,Emerging,EPOL,-0.028620988725065025,0.010939576194111412,0.021169474766371738,0.011074838170420284,0.009298444399312043,0.011099248779211273,0.01849419770934542,0.008435090524626987,0.008389302358719994,0.011686341288119555
2019-01-15,Emerging,EPU,0.04057888762769578,0.010938762791256688,0.024119058050125958,0.011074838170420284,0.03278162979384516,0.011560598444340443,0.025806337103461127,0.010175716852823098,0.01610523576741712,0.03733740401404422
2019-01-15,Emerging,ERUS,0.01105331599479853,0.010402876261624559,0.02022625930465901,0.011074838170420284,0.02450341654629465,0.008740183504716822,0.016209579031936847,0.014198735102912504,0.011103927888899915,0.012869934477672615
2019-01-15,Emerging,EWM,0.01540568298527889,0.010937091289665059,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.007668388467039705,0.02316237616370009,0.007931786946796483,0.009210339673688618,0.0008962184235672611
2019-01-15,Emerging,EWT,0.028423772609819094,0.010937091289665059,0.02101759547493356,0.011073808411848095,0.02488547651804615,0.010187071068716249,0.017634588571929444,0.012695518330928805,0.009607293773715265,0.01321634594622754
2019-01-15,Emerging,EWW,-0.03040774015203852,0.010947646685810615,0.005928253021957253,0.011073808411848095,0.012579982186372391,0.013167157174933374,0.002388649158829333,0.012918398612875602,0.0057911740549793965,0.012863970689857276
2019-01-15,Emerging,EWY,0.058913672739655976,0.011107170586603472,0.02022625930465901,0.011074838170420284,0.00930517761197138,0.015440940592485554,0.01926496887214202,0.01022123713893863,0.00940338457888616,0.010768384449498214
2019-01-15,Emerging,EWZ,0.03535353535353525,0.009616325516157086,0.005928253021957253,0.011073808411848095,0.009754249985553222,0.004167197692947738,0.0035729318773080696,0.011491305992915554,0.010907793311874072,0.012863970689857276
2019-01-15,Emerging,EZA,-0.03659292950175719,0.010684345428063024,0.005926454181642291,0.011073808411848095,0.012579982186372391,0.015359342905970628,0.00928396107156525,0.013659570659891727,0.006837399872134666,0.002991804663926342
2019-01-15,Emerging,GREK,0.036562729326445886,0.016229680349907332,0.005926454181642291,0.011073808411848095,0.009756761257015896,0.0194282272814129,0.018576334492770075,0.010636830814371091,0.014761660857822512,0.002991804663926342
2019-01-15,Emerging,KSA,0.037729658792650785,0.009615357233450831,0.005926454181642291,0.011073808411848095,0.0092955860601869,0.005253267285297283,0.012838288302221905,0.013997669754849264,0.014077835087141938,0.0005065732056585674
2019-01-15,Emerging,MCHI,0.07131042087851514,0.011119843578041804,0.019543159428382542,0.011074838170420284,0.00930517761197138,0.017282328316399545,0.007547123822327501,0.00862995164625689,0.012628682689357702,0.010768384449498214
2019-01-15,Emerging,THD,0.06648968263545307,0.010937091289665059,0.005928253021957253,0.011074838170420284,0.009345392760090882,0.008313632815540279,0.0027344000845353038,0.009112582960281342,0.007529012020415356,0.011378849633549164
2019-01-16,Emerging,ARGT,0.058211256746337536,0.011170883180917735,-0.02602702324841823,0.10138913923529576,0.009300955670774715,0.021073249164636244,-0.00311643187188846,0.018387711017932715,0.015429382831400553,-0.01948578782554712
2019-01-16,Emerging,ECH,0.0031510240828269693,0.010946678403104362,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.015036039879585813,0.010475430411894734,0.012867661706932976,0.011376005342735269,0.0008962184235672611
2019-01-16,Emerging,EPHE,0.0,0.010031950924491826,0.005926454181642291,0.011074838170420284,0.00930231927284624,0.008255632120093658,0.012091876087016071,0.006293831698487312,0.013576372115024988,0.0008962184235672611
2019-01-16,Emerging,EPOL,-0.03637141634574248,0.010939576194111412,0.021169474766371738,0.011074838170420284,0.009298444399312043,0.011587629972565794,0.018539677788030715,0.00843640659756842,0.008715946744700134,0.011686341288119555
2019-01-16,Emerging,EPU,0.03911086100168815,0.0109379763043538,0.04541306431229802,0.011074838170420284,0.03278162979384516,0.011523426813183291,0.02589751115705466,0.010178333634937487,0.016091852708034208,0.07594127722067792
2019-01-16,Emerging,ERUS,0.01221472195435558,0.010388394398657705,0.02022625930465901,0.011074838170420284,0.024494847518188968,0.007272381333886911,0.016119153860711444,0.014198889536215197,0.011142804499817905,0.012869934477672615
2019-01-16,Emerging,EWM,0.011937244201910113,0.010937091289665059,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.0070704885911977355,0.02322526335491372,0.007932835788083934,0.009349791863656878,0.0008962184235672611
2019-01-16,Emerging,EWT,0.029581993569131937,0.010936525634146729,0.020876594569773275,0.011073808411848095,0.02488547651804615,0.008449076309102311,0.018035558963021663,0.012698062396946872,0.009661960918214436,0.013207611389934166
2019-01-16,Emerging,EWW,-0.03144224196855784,0.010946678403104362,0.005928253021957253,0.011073808411848095,0.012579982186372391,0.016294356986719785,0.002346726273100102,0.012918727564809468,0.005659095907122274,0.012863970689857276
2019-01-16,Emerging,EWY,0.03901540522438052,0.011083559958817477,0.02022625930465901,0.011074838170420284,0.00930517761197138,0.014479638915581185,0.01927136549419069,0.01022452927179761,0.009487987719304392,0.010768384449498214
2019-01-16,Emerging,EWZ,0.04166666666666652,0.009615357233450831,0.005928253021957253,0.011073808411848095,0.009754249985553222,0.0024789700758071336,0.0027754554413384693,0.011491348625220152,0.010891440760032109,0.012863970689857276
2019-01-16,Emerging,EZA,-0.05396632176912142,0.010669452183640892,0.005926454181642291,0.011073808411848095,0.012579982186372391,0.015099275135252737,0.00924430920133625,0.013659433319857929,0.006927659146056952,0.002991804663926342
2019-01-16,Emerging,GREK,0.04801745563840232,0.01391120227611369,0.005935868699168088,0.011073808411848095,0.009756761257015896,0.01892744744890029,0.018654365402847525,0.010637988729803023,0.01474849763412824,0.012863970689857276
2019-01-16,Emerging,KSA,0.0282192669477781,0.009615357233450831,0.005926454181642291,0.011073808411848095,0.0092955860601869,0.005435401454891138,0.012847652680419071,0.014001050055975031,0.013954323798402612,0.0005065732056585674
2019-01-16,Emerging,MCHI,0.04835204636001445,0.011085883751292264,0.01525823246705924,0.011074838170420284,0.00930517761197138,0.016411881218002827,0.0074639795206975935,0.008633331947382658,0.012502209780804937,0.010768384449498214
2019-01-16,Emerging,THD,0.04600570613409394,0.010937091289665059,0.005928253021957253,0.011074838170420284,0.009320532690344746,0.007900291277814466,0.0027308667544001554,0.009090992327263623,0.007396649527559579,0.011376506562725935
2019-01-17,Emerging,ARGT,0.04235656526761655,0.011170883180917735,-0.02602702324841823,0.10138913923529576,0.009300955670774715,0.017977211315086478,-0.0032474296521957085,0.01838763747609816,0.015454872507438116,-0.01948578782554712
2019-01-17,Emerging,ECH,0.011429852084267278,0.010946678403104362,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.0144345094778859,0.010315894679278405,0.012867740643310841,0.011379585691701586,0.0008962184235672611
2019-01-17,Emerging,EPHE,-0.005284791544333478,0.010029413440882023,0.005926454181642291,0.011074838170420284,0.00930231927284624,0.008010614777180841,0.011903668363961756,0.006293965267363289,0.01353867499380095,0.0008962184235672611
2019-01-17,Emerging,EPOL,-0.03163745190252254,0.010939576194111412,0.021169474766371738,0.011074838170420284,0.009298444399312043,0.011466799501631124,0.01859621033958473,0.0084364738303669,0.008739496220608134,0.011686341288119555
2019-01-17,Emerging,EPU,0.05133239831697045,0.010937091289665059,0.07305602354782538,0.011074838170420284,0.03278162979384516,0.011236801769142359,0.025900008470895616,0.010178468672683752,0.01603287621799545,0.09931014782745626
2019-01-17,Emerging,ERUS,0.010249839846252495,0.010390505497614048,0.02022625930465901,0.011074838170420284,0.02487557810898032,0.008270953980497573,0.01619819455215594,0.0141988962136515,0.011152391375689696,0.012869934477672615
2019-01-17,Emerging,EWM,0.017929634641407288,0.010937091289665059,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.0064154788923706995,0.023227348253304213,0.007932889090306138,0.009405648104421658,0.0008962184235672611
2019-01-17,Emerging,EWT,0.03395259449071108,0.010936525634146729,0.020881880130963138,0.011073808411848095,0.02488547651804615,0.00883478319762879,0.017740854187811857,0.012698193644060137,0.009422586541811205,0.01321334313936141
2019-01-17,Emerging,EWW,-0.024902901530728938,0.010946678403104362,0.005928253021957253,0.011073808411848095,0.012579982186372391,0.016055267656020118,0.0022195201563762826,0.012918743339764971,0.005788852033719532,0.012863970689857276
2019-01-17,Emerging,EWY,0.041290538281511184,0.011082773471914591,0.02022625930465901,0.011074838170420284,0.00930517761197138,0.0142944909111394,0.01932325681279137,0.010224699515047862,0.009578723155340307,0.010768384449498214
2019-01-17,Emerging,EWZ,0.026278069756330732,0.009616325516157086,0.005928253021957253,0.011073808411848095,0.009754249985553222,0.003841233009468825,0.0036773905759177406,0.01149134947455822,0.010781143003039052,0.012863970689857276
2019-01-17,Emerging,EZA,-0.02334630350194556,0.01098460505296169,0.005926454181642291,0.011073808411848095,0.012579982186372391,0.015136071375640853,0.009353805799714648,0.01365942478737932,0.007057112926592049,0.002991804663926342
2019-01-17,Emerging,GREK,0.08727533516773023,0.013146214108245995,0.006167177947225567,0.011073808411848095,0.009756761257015896,0.019374010053623828,0.018665036952479837,0.010638047717974728,0.014646612916072927,0.012863970689857276
2019-01-17,Emerging,KSA,0.012262020006453822,0.009616325516157086,0.005926454181642291,0.011073808411848095,0.0092955860601869,0.00827982673676622,0.012689509954103213,0.014001224895367795,0.0139198391653852,0.0005065732056585674
2019-01-17,Emerging,MCHI,0.05470577649811048,0.011089792147117987,0.015273360909880431,0.011074838170420284,0.00930231927284624,0.015676802401812687,0.007470014863812815,0.008633506786775422,0.01279817661466814,0.010768384449498214
2019-01-17,Emerging,THD,0.05206356736242879,0.010935214601207385,0.005928253021957253,0.011074838170420284,0.0130214679973742,0.007094339532863499,0.0025694762090917624,0.009089890166377144,0.00749049484569568,0.012863970689857276
2019-01-18,Emerging,ARGT,0.02196137826580835,0.011170883180917735,-0.02602702324841823,0.10138913923529576,0.009300955670774715,0.018469766612158225,-0.0037082910754414593,0.018387396765778986,0.015424283347703294,-0.01948578782554712
